a_a_fredericks	location	louisiana
mendel_jackson_davis	place_of_death	charleston
mendel_jackson_davis	profession	lawyer
mendel_jackson_davis	profession	politician
mendel_jackson_davis	religion	methodism
mendele_mocher_sforim	place_of_death	odessa
mendy_rudolph	location	philadelphia
mendy_rudolph	place_of_birth	philadelphia
menelek_ii_of_ethiopia	children	zauditu_of_ethiopia
menelek_ii_of_ethiopia	ethnicity	oromo
menelek_ii_of_ethiopia	gender	male
menelek_ii_of_ethiopia	place_of_death	addis_ababa
menelek_ii_of_ethiopia	religion	ethiopian_orthodox_tewahedo_church
menkaura	parents	khafra
menkheperre	children	pinedjem_ii
menkheperre	children	smendes_ii
menkheperre	gender	male
menkheperre	parents	pinedjem_i
menli_i_giray	children	ayse_hafsa_sultan
menli_i_giray	gender	male
menno_simons	location	friesland
menno_ter_braak	location	gelderland
menno_van_coehoorn	cause_of_death	crucifixion
menno_van_coehoorn	cause_of_death	stroke
menno_van_coehoorn	gender	female
menno_van_coehoorn	gender	male
menno_van_coehoorn	location	leeuwarden
menno_van_coehoorn	nationality	netherlands
menno_van_coehoorn	place_of_death	the_hague
menno_van_coehoorn	profession	engineer
menso_alting	gender	male
menso_alting	nationality	netherlands
menso_alting	place_of_death	emden
menyhert_lonyai	place_of_death	budapest
merab_mamardashvili	gender	male
merab_mamardashvili	institution	moscow_state_university
merab_mamardashvili	place_of_birth	gori
merab_mamardashvili	place_of_death	tbilisi
merab_mamardashvili	profession	philosopher
merab_mamardashvili	profession	scientist
mercedes_de_acosta	gender	female
mercedes_de_acosta	nationality	iran
mercedes_de_acosta	nationality	united_states
mercedes_de_acosta	place_of_birth	new_york
mercedes_de_acosta	place_of_death	new_york
mercedes_de_acosta	profession	playwright
mercedes_de_acosta	profession	poet
mercedes_de_acosta	profession	writer
mercedes_jellinek	place_of_birth	vienna
mercedes_jellinek	place_of_death	vienna
mercedes_of_orleans	place_of_birth	royal_palace_of_madrid
mercedes_of_orleans	place_of_death	royal_palace_of_madrid
mercedes_of_orleans	spouse	alfonso_xii_of_spain
mercedes_princess_of_asturias	parents	alfonso_xii_of_spain
mercedes_sosa	place_of_death	buenos_aires
mercer_ellington	place_of_death	copenhagen
mercurino_gattinara	location	vercelli
mercy_otis_warren	gender	female
mercy_otis_warren	location	barnstable
mercy_otis_warren	location	massachusetts
mercy_otis_warren	nationality	united_states
mercy_otis_warren	profession	writer
meredith_colkett	place_of_birth	philadelphia
meredith_colkett	place_of_death	philadelphia
meredith_gardner	institution	university_of_texas_at_austin
meredith_gardner	location	mississippi
meredith_gardner	place_of_death	chevy_chase_maryland
meredith_kerchner	cause_of_death	melanoma
meredith_kerchner	cause_of_death	murder
meredith_kerchner	cause_of_death	stabbing
meredith_kerchner	gender	female
meredith_kerchner	location	perugia
meredith_kerchner	nationality	england
meredith_kerchner	place_of_birth	southwark
meredith_kerchner	place_of_death	perugia
meredith_starr	gender	female
meredith_starr	gender	male
meredith_starr	place_of_birth	middlesex
meredith_starr	place_of_death	suffolk
meredith_starr	profession	poet
meredith_starr	profession	psychologist
meredith_starr	profession	writer
merenre_nemtyemsaf_i	parents	pepi_i_meryre
merian_c_cooper	institution	united_states_naval_academy
merian_c_cooper	location	jacksonville
merian_c_cooper	place_of_birth	jacksonville
meriwether_lewis_walker	nationality	south_africa
meriwether_lewis_walker	place_of_birth	lynchburg
merl_lindsay	place_of_birth	oklahoma_city
merl_lindsay	profession	bandleader
merl_lindsay	profession	musician
merl_lindsay	profession	songwriter
merle_hay	location	iowa
merle_j_isaac	gender	male
merle_j_isaac	institution	illinois_institute_of_technology
merle_j_isaac	place_of_birth	iowa
merle_j_isaac	place_of_death	illinois
merle_kilgore	location	shreveport
merle_oberon	cause_of_death	stroke
merle_oberon	gender	female
merle_oberon	gender	male
merle_oberon	location	maharashtra
merle_oberon	nationality	united_kingdom
merle_oberon	nationality	united_states
merle_oberon	place_of_birth	mumbai
merle_oberon	place_of_death	malibu
merle_oberon	profession	actor
merle_oberon	spouse	alexander_korda
merle_travis	place_of_birth	kentucky
merlin_german	place_of_death	san_antonio
merlin_santana	location	new_york_county
merlin_santana	place_of_death	los_angeles
merlyn_hans_dethlefsen	location	iowa
merlyn_myer	nationality	australia
merlyn_rees	institution	london_school_of_economics
merlyn_rees	place_of_death	leeds
merneith	parents	djer
merneith	spouse	djet
merneptah	children	amenmesse
merrill_b_twining	institution	george_washington_university
merrill_b_twining	institution	united_states_naval_academy
merrill_b_twining	location	wisconsin
merrill_d_peterson	place_of_birth	manhattan_kansas
merritt_a_edson	cause_of_death	assassination_by_firearm
merritt_a_edson	cause_of_death	carbon_monoxide_poisoning
merritt_a_edson	cause_of_death	suicide
merritt_a_edson	gender	male
merritt_a_edson	location	vermont
merritt_a_edson	nationality	united_states
merritt_a_edson	place_of_birth	chester_vermont
merritt_a_edson	place_of_death	washington_united_states
merritt_butrick	location	florida
merritt_butrick	place_of_death	los_angeles
mert_hackett	gender	male
mert_hackett	place_of_birth	cambridge_massachusetts
mert_hackett	place_of_death	cambridge_massachusetts
mert_hackett	profession	baseball_player
merv_griffin	place_of_birth	san_mateo
merv_griffin	place_of_death	los_angeles
mervin_king	place_of_death	south_pasadena
mervyn_leroy	cause_of_death	alzheimers_disease
mervyn_leroy	ethnicity	jew
mervyn_leroy	gender	male
mervyn_leroy	location	san_francisco
mervyn_leroy	nationality	united_states
mervyn_leroy	place_of_birth	san_francisco
mervyn_leroy	place_of_death	beverly_hills
mervyn_leroy	profession	actor
mervyn_leroy	profession	film_director
mervyn_s_bennion	institution	united_states_naval_academy
mervyn_s_bennion	place_of_death	killed_in_action
mervyn_wood	nationality	australia
mesa_selimovic	ethnicity	bosniaks
mesa_selimovic	ethnicity	bosnians
mesa_selimovic	ethnicity	swedish_people
mesa_selimovic	gender	male
mesa_selimovic	nationality	yugoslavia
mesa_selimovic	place_of_death	belgrade
mesa_selimovic	profession	historian
mesa_selimovic	profession	novelist
mesa_selimovic	profession	writer
meta_vaux_warrick_fuller	ethnicity	african_american
meta_vaux_warrick_fuller	gender	female
meta_vaux_warrick_fuller	nationality	united_states
meta_vaux_warrick_fuller	place_of_birth	philadelphia
meta_vaux_warrick_fuller	place_of_death	framingham
meta_vaux_warrick_fuller	profession	artist
metastasio	gender	female
metastasio	gender	male
metastasio	location	rome
metastasio	location	vienna
metastasio	nationality	italy
metastasio	place_of_birth	rome
metastasio	place_of_death	vienna
metastasio	profession	librettist
metastasio	profession	poet
metastasio	profession	writer
metin_oktay	cause_of_death	car_accident
metin_oktay	gender	male
metin_oktay	nationality	turkey
metin_oktay	place_of_birth	izmir
metius	place_of_death	franeker
metodija_andonov_cento	place_of_birth	prilep
metodija_andonov_cento	place_of_death	prilep
metropolitan_ilarion	gender	male
metropolitan_ilarion	institution	kiev_university
metropolitan_ilarion	place_of_death	winnipeg
metropolitan_ilarion	profession	cleric
metropolitan_ilarion	profession	historian
metropolitan_ilarion	profession	translator
metropolitan_ilarion	profession	writer
metropolitan_joseph	place_of_death	kazakhstan
metropolitan_vasyl	gender	male
metropolitan_vasyl	place_of_birth	kiev_governorate
metropolitan_vasyl	place_of_death	kiev
mette_marit_crown_princess_of_norway	ethnicity	norwegian_people
mette_marit_crown_princess_of_norway	gender	female
mette_marit_crown_princess_of_norway	location	kristiansand
mette_marit_crown_princess_of_norway	parents	sven_o_hoiby
mette_marit_crown_princess_of_norway	place_of_birth	kristiansand
meyer_guggenheim	children	solomon_r_guggenheim
meyer_kayserling	gender	male
meyer_kayserling	nationality	germany
meyer_kayserling	place_of_birth	hanover
meyer_kayserling	place_of_death	budapest
meyer_lansky	cause_of_death	lung_cancer
meyer_lansky	ethnicity	jew
meyer_lansky	ethnicity	poles
meyer_lansky	gender	male
meyer_lansky	nationality	united_states
meyer_lansky	place_of_birth	hrodna
meyer_lansky	place_of_death	miami_beach_florida
meyer_schapiro	ethnicity	lithuanian-american
meyer_schapiro	gender	male
meyer_schapiro	institution	columbia_university
meyer_schapiro	nationality	united_states
meyer_schapiro	place_of_death	new_york
meyer_schapiro	profession	art_historian
mi_fu	gender	male
mi_fu	nationality	china
mi_fu	nationality	jordan
mi_fu	place_of_birth	jiangsu
mi_fu	place_of_death	kaifeng
mi_fu	profession	artist
mi_fu	profession	painter
mia_martini	ethnicity	italian_people
mia_martini	gender	female
mia_martini	profession	singer
mia_orak_slavenska	ethnicity	croatian-american
mia_orak_slavenska	gender	female
mia_orak_slavenska	nationality	united_states
mia_orak_slavenska	place_of_birth	slavonski_brod
mia_orak_slavenska	place_of_death	los_angeles
mia_orak_slavenska	profession	ballerina
mian_tufail_mohammad	gender	male
mian_tufail_mohammad	institution	government_college_university
mian_tufail_mohammad	nationality	pakistan
mian_tufail_mohammad	place_of_birth	punjab_india
mian_tufail_mohammad	profession	finland
mian_tufail_mohammad	profession	lawyer
mian_tufail_mohammad	profession	politician
mian_tufail_mohammad	religion	muslim
mic_christopher_1969	gender	male
mic_christopher_1969	nationality	denmark
mic_christopher_1969	nationality	united_states
mic_christopher_1969	place_of_birth	the_bronx
mic_christopher_1969	place_of_death	groningen_netherlands
mic_christopher_1969	profession	singer-songwriter
micanopy	ethnicity	seminole
micanopy	gender	male
micanopy	place_of_birth	st_augustine_florida
micanopy	profession	tribal_chief
micha_josef_berdyczewski	nationality	russia
michael_a_monsoor	gender	male
michael_a_monsoor	nationality	united_states
michael_a_monsoor	place_of_birth	garden_grove
michael_a_monsoor	place_of_death	ramadi
michael_a_monsoor	profession	princess
michael_a_monsoor	profession	sailor
michael_aldridge	gender	male
michael_aldridge	institution	downing_college_cambridge
michael_aldridge	institution	greshams_school
michael_aldridge	location	glastonbury
michael_aldridge	nationality	england
michael_aldridge	nationality	tibet
michael_aldridge	place_of_birth	glastonbury
michael_aldridge	profession	actor
michael_andreas_barclay_de_tolly	nationality	russian_empire
michael_anthony_fleming	gender	male
michael_anthony_fleming	location	county_tipperary
michael_anthony_fleming	location	st_johns
michael_anthony_fleming	religion	catholicism
michael_attwell	nationality	kingdom_of_scotland
michael_ayrton	gender	male
michael_ayrton	nationality	england
michael_ayrton	place_of_birth	st_pancras_london
michael_ayrton	place_of_death	hampstead
michael_balcon	ethnicity	jew
michael_balcon	gender	female
michael_balcon	gender	male
michael_balcon	location	birmingham
michael_balcon	nationality	england
michael_balcon	place_of_birth	birmingham
michael_balcon	place_of_death	hartfield
michael_balcon	profession	film_producer
michael_bartosh	institution	texas_a_m_university
michael_bartosh	location	cuero
michael_bartosh	nationality	kazakhstan
michael_bartosh	place_of_birth	cuero
michael_bass_1st_baron_burton	institution	trinity_college_cambridge
michael_bennett	location	buffalo
michael_bennett	location	manhattan_kansas
michael_bennett	place_of_birth	buffalo
michael_bennett	place_of_death	tucson
michael_bentine	cause_of_death	cancer
michael_bentine	cause_of_death	prostate_cancer
michael_bentine	gender	male
michael_bentine	institution	eton_college
michael_bentine	nationality	england
michael_bentine	place_of_birth	watford
michael_bentine	place_of_death	london
michael_bentine	profession	actor
michael_bentine	profession	comedian
michael_bentine	profession	oboist
michael_bentine	profession	physician
michael_bentine	profession	presenter
michael_billington	place_of_death	margate
michael_bradshaw	gender	male
michael_bradshaw	location	burlington_ontario
michael_bradshaw	nationality	england
michael_bradshaw	place_of_birth	plumstead
michael_bradshaw	place_of_death	newton_new_jersey
michael_brecker	cause_of_death	leukemia
michael_brecker	gender	male
michael_brecker	nationality	united_states
michael_brecker	place_of_birth	philadelphia
michael_brecker	place_of_death	new_york
michael_brecker	profession	composer
michael_brecker	profession	musician
michael_c_kerr	gender	male
michael_c_kerr	institution	university_of_louisville
michael_c_kerr	location	indiana
michael_c_kerr	location	new_albany
michael_c_kerr	location	pennsylvania
michael_c_kerr	place_of_death	rockbridge_county
michael_c_kerr	profession	politician
michael_callen	place_of_death	los_angeles
michael_cardew	institution	exeter_college_oxford
michael_cardinal_logue	location	county_donegal
michael_chekhov	cause_of_death	myocardial_infarction
michael_chekhov	gender	female
michael_chekhov	gender	male
michael_chekhov	nationality	china
michael_chekhov	nationality	russia
michael_chekhov	nationality	united_states
michael_chekhov	place_of_birth	moscow
michael_chekhov	place_of_death	beverly_hills
michael_chekhov	profession	actor
michael_chekhov	spouse	olga_tschechowa
michael_collins	place_of_birth	clonakilty
michael_conrad	place_of_death	los_angeles
michael_cook	gender	male
michael_cook	nationality	england
michael_cook	profession	writer
michael_coppola	gender	male
michael_coppola	location	new_york
michael_coppola	nationality	united_states
michael_coppola	place_of_birth	new_york_state
michael_coppola	place_of_death	boston_massachusetts
michael_corcoran	location	county_sligo
michael_corcoran	place_of_birth	county_sligo
michael_corrigan	gender	male
michael_corrigan	location	new_york
michael_corrigan	nationality	united_states
michael_corrigan	place_of_birth	newark
michael_corrigan	place_of_death	new_york
michael_corrigan	religion	roman_catholic_church
michael_coxcie	gender	male
michael_coxcie	place_of_birth	mechelen
michael_coxcie	place_of_death	mechelen
michael_crescenz	location	philadelphia
michael_crescenz	place_of_birth	philadelphia
michael_crescenz	place_of_death	killed_in_action
michael_crichton	cause_of_death	cancer
michael_crichton	cause_of_death	throat_cancer
michael_crichton	cause_of_death	traumatic_brain_injury
michael_crichton	gender	female
michael_crichton	gender	male
michael_crichton	institution	harvard_college
michael_crichton	institution	harvard_medical_school
michael_crichton	institution	harvard_university
michael_crichton	location	boston_massachusetts
michael_crichton	location	los_angeles
michael_crichton	location	roslyn
michael_crichton	nationality	united_states
michael_crichton	place_of_birth	chicago
michael_crichton	place_of_death	los_angeles
michael_crichton	profession	author
michael_crichton	profession	doctor_of_medicine
michael_crichton	profession	film_director
michael_crichton	profession	film_producer
michael_crichton	profession	novelist
michael_crichton	profession	physician
michael_crichton	profession	screenwriter
michael_crichton	profession	television_producer
michael_crichton	profession	writer
michael_crichton	religion	atheism
michael_crichton	religion	scientology
michael_curtiz	place_of_birth	budapest
michael_curtiz	spouse	lili_damita
michael_d_white	gender	male
michael_d_white	location	ohio
